Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2016-02-18,3.03401160240173,,1.13919341564178
2016-02-17,3.11812305450439,,1.29815113544464
2016-02-16,2.96191644668579,,1.05971491336823
2016-02-12,2.82974171638489,,1.05971491336823
2016-02-11,2.99796390533447,,1.05971491336823
2016-02-10,2.94389247894287,,1.08620762825012
2016-02-09,3.54468655586243,,1.05971491336823
2016-02-08,4.38579940795898,,1.11270070075989
2016-02-05,5.10675287246704,,1.11270070075989
2016-02-04,5.32303857803345,,1.13919341564178
2016-02-03,5.61142063140869,,1.13919341564178
2016-02-02,5.62343549728394,,1.13919341564178
2016-02-01,5.94786357879639,,1.05971491336823
2016-01-29,6.06802320480347,,1.11270070075989
2016-01-28,6.06802320480347,,1.03322196006775
2016-01-27,6.00794267654419,,1.05971491336823
2016-01-26,5.97189664840698,,1.11270070075989
2016-01-25,6.84905481338501,,1.08620762825012
2016-01-22,7.20953226089478,,1.16568636894226
2016-01-21,7.26961278915405,,1.08620762825012
2016-01-20,6.90913343429565,,1.05971491336823
2016-01-19,6.18818235397339,,1.03322196006775
2016-01-15,6.06802320480347,,1.13919341564178
2016-01-14,6.60873794555664,,1.19217920303345
2016-01-13,6.36841869354248,,1.00672936439514
2016-01-12,6.78897714614868,,0.980236291885376
2016-01-11,7.14945220947266,,0.953743517398834
2016-01-08,7.5700101852417,,1.16568636894226
2016-01-07,7.08937311172485,,1.00672936439514
2016-01-06,8.4111213684082,,1.11270070075989
2016-01-05,9.19215393066406,,1.51009345054626
2016-01-04,8.95183563232422,,1.64255797863007
2015-12-31,8.95183563232422,,1.61606574058533
2015-12-30,8.47119808197022,,1.48360109329224
2015-12-29,8.47119808197022,,1.5630795955658
2015-12-28,8.71151828765869,,1.64255797863007
2015-12-24,9.19215393066406,,1.69554388523102
2015-12-23,7.26961278915405,,1.66905093193054
2015-12-22,7.02929306030273,,1.80151534080505
2015-12-21,6.84905481338501,,1.80151534080505
2015-12-18,6.90913343429565,,1.8545013666153
2015-12-17,7.08937311172485,,1.88099348545074
2015-12-16,7.87040519714356,,1.80151534080505
2015-12-15,8.65143966674805,,1.88099348545074
2015-12-14,8.95183563232422,,1.8545013666153
2015-12-11,9.37239360809326,,1.88099348545074
2015-12-10,9.7328691482544,,1.98696601390839
2015-12-09,9.7328691482544,,1.88099348545074
2015-12-08,9.43247222900391,,1.8545013666153
2015-12-07,9.61270999908447,,1.77502262592316
2015-12-04,9.79294586181641,,1.88099348545074
2015-12-03,10.1534242630005,,2.09293723106384
2015-12-02,9.7328691482544,,2.27838683128357
2015-12-01,10.0332651138306,,2.46383762359619
2015-11-30,9.49254894256592,,2.54331588745117
2015-11-27,10.1534242630005,,2.38435840606689
2015-11-25,10.0332651138306,,2.49032998085022
2015-11-24,9.91310787200928,,2.49032998085022
2015-11-23,9.67278957366943,,2.54331588745117
2015-11-20,9.97318744659424,,2.54331588745117
2015-11-19,10.393741607666,,2.64928722381592
2015-11-18,11.415093421936,,2.54331588745117
2015-11-17,12.7969198226929,,3.23213148117065
2015-11-16,10.9945373535156,,3.25862455368042
2015-11-13,9.97318744659424,,3.15265107154846
2015-11-12,10.2735834121704,,3.25862455368042
2015-11-11,9.97318744659424,,3.31160926818848
2015-11-10,9.67278957366943,,3.60303068161011
2015-11-09,10.5739793777466,,3.86795973777771
2015-11-06,11.7154893875122,,4.02691745758057
2015-11-05,11.9558067321777,,4.07990217208862
2015-11-04,12.9771595001221,,3.89445281028748
2015-11-03,14.4791440963745,,3.94743824005127
2015-11-02,14.7795400619507,,4.31833791732788
2015-10-30,14.4190645217896,,4.18587446212769
2015-10-29,14.7795400619507,,4.18587446212769
2015-10-28,15.320258140564,,4.34483051300049
2015-10-27,14.6593828201294,,4.84819602966309
2015-10-26,15.981128692627,,5.19260454177856
2015-10-23,17.3629531860352,,5.45753192901611
2015-10-22,17.9036712646484,,5.5635027885437
2015-10-21,18.6847057342529,,5.90791034698486
2015-10-20,18.9850978851318,,5.96089792251587
2015-10-19,19.3455791473389,,5.98738956451416
2015-10-16,19.8262157440186,,6.09336280822754
2015-10-15,20.6072483062744,,6.09336280822754
2015-10-14,20.7274017333984,,6.09336280822754
2015-10-13,19.5258140563965,,6.11985445022583
2015-10-12,20.0665302276611,,6.0668683052063
2015-10-09,21.0278072357178,,6.09336280822754
2015-10-08,20.8475646972656,,6.01388311386108
2015-10-07,20.9677257537842,,6.09336280822754
2015-10-06,21.4483585357666,,5.88141870498657
2015-10-05,22.2293930053711,,5.69596719741821
2015-10-02,21.208044052124,,5.43103885650635
2015-10-01,22.1693134307861,,5.29857444763184
2015-09-30,23.4910564422607,,5.43103885650635
2015-09-29,23.4910564422607,,5.53701114654541
2015-09-28,23.7313804626465,,5.85492610931397
2015-09-25,26.2547149658203,,6.43776845932007
2015-09-24,27.4562931060791,,5.90791034698486
2015-09-23,26.9155921936035,,5.85492610931397
2015-09-22,28.2974147796631,,5.96089792251587
2015-09-21,28.4776496887207,,6.41127490997314
2015-09-18,28.5377311706543,,6.30530214309692
2015-09-17,28.5978088378906,,6.59672594070435
2015-09-16,28.7179756164551,,6.30530214309692
2015-09-15,28.5377311706543,,5.72245931625366
2015-09-14,29.3788433074951,,5.72245931625366
2015-09-11,29.4989986419678,,5.98738956451416
2015-09-10,31.0009860992432,,6.25231838226318
2015-09-09,31.6618595123291,,6.38478374481201
2015-09-08,31.2413101196289,,6.51724910736084
2015-09-04,33.0436859130859,,6.4907546043396
2015-09-03,33.0436859130859,,6.51724910736084
2015-09-02,33.4642448425293,,6.59672594070435
2015-09-01,33.3440933227539,,6.59672594070435
2015-08-31,33.8247337341309,,6.4907546043396
2015-08-28,33.1037635803223,,6.17283916473389
2015-08-27,32.6231346130371,,5.93440437316895
2015-08-26,32.6832160949707,,5.53701114654541
2015-08-25,32.3227348327637,,5.72245931625366
2015-08-24,33.6444854736328,,5.69596719741821
2015-08-21,35.4468650817871,,5.96089792251587
2015-08-20,36.8286972045898,,6.19933128356934
2015-08-19,35.9275093078613,,6.46426296234131
2015-08-18,37.8500518798828,,6.62321853637695
2015-08-17,40.1931533813477,,6.7291898727417
2015-08-14,41.6951293945313,,6.7556848526001
2015-08-13,41.7552032470703,,6.80866861343384
2015-08-12,41.9955291748047,,7.17956972122192
2015-08-11,42.956787109375,,7.4709906578064
2015-08-10,43.4975090026856,,7.94786405563355
2015-08-07,43.1971168518066,,7.97435426712036
2015-08-06,44.6390190124512,,7.97435426712036
2015-08-05,44.3987007141113,,8.10681819915772
2015-08-04,42.956787109375,,8.29227066040039
2015-08-03,43.1370429992676,,8.18629932403565
2015-07-31,43.6777496337891,,8.00084686279297
2015-07-30,42.8967170715332,,7.70942687988281
2015-07-29,42.956787109375,,8.21279335021973
2015-07-28,42.7164878845215,,8.00084686279297
2015-07-27,43.5575942993164,,7.73591947555542
2015-07-24,42.7164878845215,,7.97435426712036
2015-07-23,45.1797332763672,,8.13331317901611
2015-07-22,45.2998962402344,,8.39824104309082
2015-07-21,45.1797332763672,,8.42473316192627
2015-07-20,44.7591819763184,,8.29227066040039
2015-07-17,43.8579902648926,,8.71615505218506
2015-07-16,43.2571983337402,,7.89487648010254
2015-07-15,42.956787109375,,7.70942687988281
2015-07-14,41.875358581543,,7.36501836776733
2015-07-13,42.0556144714356,,7.10009050369263
2015-07-10,42.0556144714356,,6.80866861343384
2015-07-09,41.154411315918,,6.94113397598267
2015-07-08,41.5749664306641,,7.2855396270752
2015-07-07,42.3560028076172,,7.78890562057495
2015-07-06,43.5575942993164,,7.94786405563355
2015-07-02,43.5575942993164,,7.70942687988281
2015-07-01,43.5575942993164,,7.49748373031616
2015-06-30,43.2571983337402,,7.78890562057495
2015-06-29,43.5575942993164,,7.89487648010254
2015-06-26,43.5575942993164,,8.37174892425537
2015-06-25,43.7378273010254,,8.39824104309082
2015-06-24,43.9781494140625,,8.39824104309082
2015-06-23,43.2571983337402,,8.84862232208252
2015-06-22,43.076961517334,,8.45122718811035
2015-06-19,42.956787109375,,8.53070449829102
2015-06-18,43.2571983337402,,8.39824104309082
2015-06-17,43.2571983337402,,8.23928451538086
2015-06-16,42.6563987731934,,7.97435426712036
2015-06-15,42.6563987731934,,7.76241111755371
2015-06-12,42.6563987731934,,8.23928451538086
2015-06-11,42.6563987731934,,7.97435426712036
2015-06-10,42.6563987731934,,7.94786405563355
2015-06-09,42.956787109375,,8.31876277923584
2015-06-08,42.956787109375,,8.37174892425537
2015-06-05,42.956787109375,,8.31876277923584
2015-06-04,42.8967170715332,,8.31876277923584
2015-06-03,43.437427520752,,8.55719566345215
2015-06-02,43.1370429992676,,8.37174892425537
2015-06-01,42.8967170715332,,8.31876277923584
2015-05-29,43.1370429992676,,8.05383491516113
2015-05-28,42.956787109375,,7.92137002944946
2015-05-27,43.2571983337402,,8.39824104309082
2015-05-26,42.596321105957,,8.29227066040039
2015-05-22,42.3560028076172,,8.45122718811035
2015-05-21,41.4548034667969,,8.39824104309082
2015-05-20,41.7552032470703,,8.42473316192627
2015-05-19,41.4548034667969,,8.42473316192627
2015-05-18,42.3560028076172,,8.9016056060791
2015-05-15,42.6563987731934,,9.21951961517334
2015-05-14,42.6563987731934,,9.21951961517334
2015-05-13,41.7552032470703,,9.03407001495361
2015-05-12,42.0556144714356,,9.98781394958496
2015-05-11,41.7552032470703,,10.0143070220947
2015-05-08,41.154411315918,,9.93482494354248
2015-05-07,42.0556144714356,,9.66989898681641
2015-05-06,41.154411315918,,10.1202783584595
2015-05-05,41.154411315918,,10.0143070220947
2015-05-04,41.4548034667969,,10.0143070220947
2015-05-01,41.4548034667969,,10.0143070220947
2015-04-30,41.7552032470703,,10.4646844863892
2015-04-29,41.4548034667969,,10.4381914138794
2015-04-28,42.3560028076172,,10.4117002487183
2015-04-27,42.4761581420898,,10.1997575759888
2015-04-24,42.6563987731934,,10.2527408599854
2015-04-23,42.956787109375,,10.2527408599854
2015-04-22,42.6563987731934,,9.72288417816162
2015-04-21,42.3560028076172,,10.0143070220947
2015-04-20,42.3560028076172,,10.5971488952637
2015-04-17,42.0556144714356,,10.0672912597656
2015-04-16,40.2532196044922,,10.2527408599854
2015-04-15,40.2532196044922,,10.0143070220947
2015-04-14,40.6737899780273,,9.45795726776123
2015-04-13,40.7939414978027,,9.40497207641602
2015-04-10,40.2532196044922,,9.77587127685547
2015-04-09,40.5536155700684,,9.77587127685547
2015-04-08,42.0556144714356,,9.74938011169434
2015-04-07,44.4587860107422,,9.69639205932617
2015-04-06,44.4587860107422,,9.48444938659668
2015-04-02,48.0635414123535,,9.48444938659668
2015-04-01,52.2691116333008,,9.40497207641602
2015-03-31,52.2691116333008,,9.61691284179688
2015-03-30,53.1702995300293,,9.45795726776123
2015-03-27,53.1702995300293,,9.43146419525147
2015-03-26,53.1702995300293,,9.45795726776123
2015-03-25,53.1702995300293,,9.24601364135742
2015-03-24,53.1702995300293,,9.53743362426758
2015-03-23,52.8699035644531,,9.35198593139648
2015-03-20,52.8699035644531,,8.74264907836914
2015-03-19,52.8699035644531,,8.63667583465576
2015-03-18,53.1702995300293,,8.31876277923584
2015-03-17,53.1702995300293,,8.53070449829102
2015-03-16,54.0714912414551,,8.42473316192627
2015-03-13,56.7750663757324,,8.92809867858887
2015-03-12,56.7750663757324,,8.92809867858887
2015-03-11,56.7750663757324,,9.21951961517334
2015-03-10,56.7750663757324,,9.53743362426758
2015-03-09,58.577449798584,,9.93482494354248
2015-03-06,58.577449798584,,10.1732635498047
2015-03-05,58.577449798584,,10.5971488952637
2015-03-04,58.2770538330078,,10.8885726928711
2015-03-03,58.577449798584,,11.0475273132324
2015-03-02,58.8778533935547,,11.1005163192749
2015-02-27,59.7790374755859,,12.2397089004517
2015-02-26,58.577449798584,,12.2926931381226
2015-02-25,57.9766654968262,,12.054256439209
2015-02-24,58.577449798584,,11.6833543777466
2015-02-23,58.577449798584,,11.5773859024048
2015-02-20,60.9806327819824,,11.9217958450317
2015-02-19,60.9806327819824,,11.5773859024048
2015-02-18,61.5814170837402,,11.4449186325073
2015-02-17,63.3838195800781,,11.7098522186279
2015-02-13,63.6842041015625,,11.8688087463379
2015-02-12,66.0873718261719,,11.47141456604
2015-02-11,66.0873718261719,,12.0807476043701
2015-02-10,67.5893630981445,,11.7893266677856
2015-02-09,67.5893630981445,,11.8158206939697
2015-02-06,67.5893630981445,,11.8952980041504
2015-02-05,67.8897705078125,,11.7098522186279
2015-02-04,69.6921463012695,,11.3389482498169
2015-02-03,69.6921463012695,,11.6568660736084
2015-02-02,69.6921463012695,,10.9415588378906
2015-01-30,69.6921463012695,,10.6236429214478
2015-01-29,70.5933380126953,,10.3057270050049
2015-01-28,72.095329284668,,10.1997575759888
2015-01-27,74.0178527832031,,10.7296133041382
2015-01-26,74.0178527832031,,10.9415588378906
2015-01-23,74.4984970092773,,10.9945411682129
2015-01-22,74.4984970092773,,11.0475273132324
2015-01-21,75.0992889404297,,11.2329807281494
2015-01-20,75.7001037597656,,11.8952980041504
2015-01-16,75.7001037597656,,12.2926931381226
2015-01-15,75.7001037597656,,12.3986625671387
2015-01-14,76.3008880615234,,12.7165803909302
2015-01-13,76.6012954711914,,12.7430725097656
2015-01-12,76.6012954711914,,13.2464370727539
2015-01-09,76.6012954711914,,13.2994213104248
2015-01-08,76.6012954711914,,17.2998485565186
2015-01-07,76.9016799926758,,16.0811710357666
2015-01-06,76.9016799926758,,16.0546817779541
2015-01-05,79.3048629760742,,15.4453439712524
2015-01-02,81.1072311401367,,16.2136363983154
2014-12-31,81.1072311401367,,17.379322052002
2014-12-30,78.1032562255859,,16.0811710357666
2014-12-29,77.2020797729492,,16.1606559753418
2014-12-26,77.2020797729492,,16.2666263580322
2014-12-24,77.2020797729492,,16.3460998535156
2014-12-23,77.2020797729492,,16.6375255584717
2014-12-22,77.2020797729492,,16.7170028686523
2014-12-19,78.1032562255859,,17.3528308868408
2014-12-18,79.6052474975586,,16.9554386138916
2014-12-17,79.6052474975586,,16.4785690307617
2014-12-16,83.2100143432617,,14.8625059127808
2014-12-15,83.2100143432617,,14.9154863357544
2014-12-12,84.1112289428711,,15.1274347305298
2014-12-11,84.1112289428711,,16.293119430542
2014-12-10,85.6131973266602,,16.9289474487305
2014-12-09,85.6131973266602,,17.7237339019775
2014-12-08,86.5143966674805,,17.8561973571777
2014-12-05,87.4155960083008,,18.6774749755859
2014-12-04,88.6171798706055,,18.7834453582764
2014-12-03,89.5183639526367,,18.8364295959473
2014-12-02,90.1191711425781,,17.1143913269043
2014-12-01,92.0416793823242,,19.7371921539307
2014-11-28,91.9215469360352,,22.0155792236328
2014-11-26,91.9215469360352,,21.9096050262451
2014-11-25,92.5223236083984,,22.2540111541748
2014-11-24,92.5223236083984,,21.7506504058838
2014-11-21,93.7239151000977,,21.618185043335
2014-11-20,93.7239151000977,,21.9625911712647
2014-11-19,93.7239151000977,,22.6514072418213
2014-11-18,94.3247222900391,,23.075288772583
2014-11-17,94.3247222900391,,23.3137321472168
2014-11-14,94.3247222900391,,23.6581382751465
2014-11-13,94.3247222900391,,22.8898372650147
2014-11-12,94.9255218505859,,23.5521583557129
2014-11-11,94.9255218505859,,23.4461917877197
2014-11-10,94.9255218505859,,23.472692489624
2014-11-07,93.7239151000977,,24.1614952087402
2014-11-06,97.6290817260742,,24.3204593658447
2014-11-05,94.9255218505859,,23.8170909881592
2014-11-04,94.0243148803711,,26.0689964294434
2014-11-03,94.0243148803711,,26.9432525634766
2014-10-31,94.0243148803711,,27.3406448364258
2014-10-30,94.0243148803711,,27.1816902160645
2014-10-29,92.8227386474609,,27.8175067901611
2014-10-28,92.8227386474609,,27.5790863037109
2014-10-27,93.1231155395508,,26.7048149108887
2014-10-24,93.4235229492188,,26.9962368011475
2014-10-23,93.1231155395508,,27.3671436309814
2014-10-22,90.1191711425781,,28.1089344024658
2014-10-21,90.1191711425781,,28.5593185424805
2014-10-20,90.1191711425781,,27.3671436309814
2014-10-17,90.1191711425781,,26.121976852417
2014-10-16,90.1191711425781,,24.6913566589355
2014-10-15,90.1191711425781,,23.287239074707
2014-10-14,105.139015197754,,22.8368530273438
2014-10-13,105.199089050293,,22.6249141693115
2014-10-10,106.641006469727,,24.0025444030762
2014-10-09,106.641006469727,,25.1947250366211
2014-10-08,106.641006469727,,26.8372821807861
2014-10-07,106.641006469727,,27.0227394104004
2014-10-06,106.641006469727,,29.0626773834229
2014-10-03,106.641006469727,,27.923490524292
2014-10-02,111.146934509277,,28.0294570922852
2014-10-01,115.652900695801,,28.3473796844482
2014-09-30,120.158843994141,,29.1951465606689
2014-09-29,120.158843994141,,29.354097366333
2014-09-26,123.16283416748,,30.148889541626
2014-09-25,123.463233947754,,29.8044891357422
2014-09-24,123.463233947754,,32.0828704833984
2014-09-23,123.463233947754,,31.6589851379395
2014-09-22,126.166816711426,,31.6060028076172
2014-09-19,126.166816711426,,33.8843879699707
2014-09-18,126.166816711426,,34.7321548461914
2014-09-17,126.467208862305,,35.4739494323731
2014-09-16,126.767639160156,,35.6594161987305
2014-09-15,126.767639160156,,36.4277038574219
2014-09-12,126.166816711426,,37.8848152160645
2014-09-11,126.767639160156,,39.7392997741699
2014-09-10,126.166816711426,,41.037467956543
2014-09-09,126.166816711426,,41.1169395446777
2014-09-08,127.969200134277,,40.7725372314453
2014-09-05,129.170776367188,,38.8915367126465
2014-09-04,129.170776367188,,38.8120613098145
2014-09-03,127.969200134277,,37.4609260559082
2014-09-02,126.467208862305,,36.9575614929199
2014-08-29,126.166816711426,,37.3019638061523
2014-08-28,127.969200134277,,36.8250961303711
2014-08-27,127.969200134277,,36.3217277526856
2014-08-26,129.170776367188,,35.844856262207
2014-08-25,129.170776367188,,35.8978424072266
2014-08-22,129.170776367188,,36.4806900024414
2014-08-21,129.170776367188,,36.8515930175781
2014-08-20,129.170776367188,,36.6131477355957
2014-08-19,129.170776367188,,36.189266204834
2014-08-18,126.166816711426,,34.7586441040039
2014-08-15,129.170776367188,,33.5664710998535
2014-08-14,129.170776367188,,32.4007797241211
2014-08-13,129.170776367188,,30.4138107299805
2014-08-12,123.16283416748,,29.1951465606689
2014-08-11,129.170776367188,,29.2481307983398
2014-08-08,129.170776367188,,28.4268569946289
2014-08-07,129.170776367188,,27.4466114044189
2014-08-06,129.170776367188,,27.6055736541748
2014-08-05,129.170776367188,,27.5525913238525
2014-08-04,129.170776367188,,27.6585636138916
2014-08-01,129.170776367188,,28.0294570922852
2014-07-31,129.170776367188,,28.3738632202148
2014-07-30,127.969200134277,,28.7712631225586
2014-07-29,129.170776367188,,28.3473796844482
2014-07-28,127.969200134277,,28.6917819976807
2014-07-25,127.969200134277,,29.3276100158691
2014-07-24,128.870422363281,,29.513069152832
2014-07-23,128.870422363281,,29.8044891357422
2014-07-22,128.870422363281,,31.1556224822998
2014-07-21,129.170776367188,,30.6522598266602
2014-07-18,129.170776367188,,31.0231590270996
2014-07-17,129.170776367188,,30.5727825164795
2014-07-16,127.668762207031,,31.2615928649902
2014-07-15,126.166816711426,,30.7052364349365
2014-07-14,,,31.6854801177979
2014-07-11,,,31.8709297180176
2014-07-10,,,31.3145771026611
2014-07-09,,,31.4470348358154
2014-07-08,,,31.6060028076172
2014-07-07,,,33.2750511169434
2014-07-03,,,33.8578948974609
2014-07-02,,,34.2817840576172
2014-07-01,,,35.3944892883301
2014-06-30,,,34.3612594604492
2014-06-27,,,34.3082695007324
2014-06-26,,,34.5467033386231
2014-06-25,,,35.0500679016113
2014-06-24,,,35.3150062561035
2014-06-23,,,36.8515930175781
2014-06-20,,,36.2952423095703
2014-06-19,,,36.5336685180664
2014-06-18,,,36.5866584777832
2014-06-17,,,36.8250961303711
2014-06-16,,,35.765380859375
2014-06-13,,,31.9769039154053
2014-06-12,,,31.208610534668
2014-06-11,,,32.2153396606445
2014-06-10,,,32.6127281188965
2014-06-09,,,32.0828704833984
2014-06-06,,,31.8974170684814
2014-06-05,,,29.7514991760254
2014-06-04,,,28.8242454528809
2014-06-03,,,27.2876605987549
2014-06-02,,,26.9962368011475
2014-05-30,,,28.2678909301758
2014-05-29,,,29.0626773834229
2014-05-28,,,29.486572265625
2014-05-27,,,29.43359375
2014-05-23,,,29.2481307983398
2014-05-22,,,29.38059425354
2014-05-21,,,29.4600734710693
2014-05-20,,,28.8507404327393
2014-05-19,,,29.6720218658447
2014-05-16,,,29.6455230712891
2014-05-15,,,30.0429210662842
2014-05-14,,,31.2880840301514
2014-05-13,,,31.500036239624
2014-05-12,,,30.8641986846924
2014-05-09,,,30.9171848297119
2014-05-08,,,30.2283630371094
2014-05-07,,,30.9701728820801
2014-05-06,,,32.1623420715332
2014-05-05,,,32.665714263916
2014-05-02,,,32.9041404724121
2014-05-01,,,32.0828704833984
2014-04-30,,,31.4735374450684
2014-04-29,,,30.7582263946533
2014-04-28,,,31.2615928649902
2014-04-25,,,31.9769039154053
2014-04-24,,,33.1690826416016
2014-04-23,,,33.4869956970215
2014-04-22,,,33.6459579467773
2014-04-21,,,32.7981834411621
2014-04-17,,,33.2220649719238
2014-04-16,,,32.7981834411621
2014-04-15,,,32.1623420715332
2014-04-14,,,32.5597381591797
2014-04-11,,,33.3015365600586
2014-04-10,,,34.2287826538086
2014-04-09,,,36.0568008422852
2014-04-08,,,35.2885055541992
2014-04-07,,,35.6329154968262
2014-04-04,,,36.5601692199707
2014-04-03,,,37.3549499511719
2014-04-02,,,38.6531066894531
2014-04-01,,,38.4411735534668
2014-03-31,,,37.8053359985352
2014-03-28,,,37.0900230407715
2014-03-27,,,36.4277038574219
2014-03-26,,,35.9243392944336
2014-03-25,,,37.6728591918945
2014-03-24,,,38.3616828918457
2014-03-21,,,38.414665222168
2014-03-20,,,38.8120613098145
2014-03-19,,,39.712818145752
2014-03-18,,,40.4016380310059
2014-03-17,,,37.1430053710938
2014-03-14,,,36.8780784606934
2014-03-13,,,37.3284606933594
2014-03-12,,,38.6531066894531
2014-03-11,,,38.0437622070313
2014-03-10,,,39.2094497680664
2014-03-07,,,40.4811134338379
2014-03-06,,,40.7725372314453
2014-03-05,,,40.0572280883789
2014-03-04,,,34.2023086547852
2014-03-03,,,31.9769039154053
2014-02-28,,,32.7186965942383
2014-02-27,,,30.0429210662842
2014-02-26,,,29.6720218658447
2014-02-25,,,29.8044891357422
2014-02-24,,,29.3011169433594
2014-02-21,,,28.7977561950684
2014-02-20,,,28.7712631225586
2014-02-19,,,29.2746315002441
2014-02-18,,,30.016429901123
2014-02-14,,,30.8377075195313
2014-02-13,,,31.2615928649902
2014-02-12,,,31.8179397583008
2014-02-11,,,31.8709297180176
2014-02-10,,,30.9966697692871
2014-02-07,,,31.526517868042
2014-02-06,,,31.8974170684814
2014-02-05,,,31.2880840301514
2014-02-04,,,31.2880840301514
2014-02-03,,,30.6787433624268
2014-01-31,,,31.3940582275391
2014-01-30,,,31.2615928649902
2014-01-29,,,31.5530185699463
2014-01-28,,,32.2683181762695
2014-01-27,,,30.9436779022217
2014-01-24,,,32.0563774108887
2014-01-23,,,33.9903602600098
2014-01-22,,,34.0963287353516
2014-01-21,,,35.844856262207
2014-01-17,,,36.0303115844727
2014-01-16,,,36.4541893005371
2014-01-15,,,34.4937171936035
2014-01-14,,,32.7186965942383
2014-01-13,,,31.9504070281982
2014-01-10,,,33.9638671875
2014-01-09,,,34.6791687011719
2014-01-08,,,35.5004501342773
2014-01-07,,,36.6131477355957
2014-01-06,,,33.4340057373047
2014-01-03,,,34.1493186950684
2014-01-02,,,34.7056617736816
2013-12-31,,,35.3150062561035
2013-12-30,,,34.1228179931641
2013-12-27,,,34.7056617736816
2013-12-26,,,35.5799331665039
2013-12-24,,,34.7056617736816
2013-12-23,,,34.4937171936035
2013-12-20,,,32.6921997070313
2013-12-19,,,29.6455230712891
2013-12-18,,,29.2746315002441
2013-12-17,,,29.4070911407471
2013-12-16,,,28.6123046875
2013-12-13,,,27.6850643157959
2013-12-12,,,24.5588893890381
2013-12-11,,,24.3469505310059
2013-12-10,,,23.8170909881592
2013-12-09,,,23.4461917877197
2013-12-06,,,24.3734512329102
2013-12-05,,,24.9033012390137
2013-12-04,,,24.7708396911621
2013-12-03,,,24.7443408966064
2013-12-02,,,24.7973251342773
2013-11-29,,,25.2212085723877
2013-11-27,,,24.0025444030762
2013-11-26,,,23.0223121643066
2013-11-25,,,21.4327354431152
2013-11-22,,,21.2207946777344
2013-11-21,,,21.4327354431152
2013-11-20,,,20.9293689727783
2013-11-19,,,21.0088500976563
2013-11-18,,,21.1148204803467
2013-11-15,,,21.1413154602051
2013-11-14,,,21.0618324279785
2013-11-13,,,21.4062442779541
2013-11-12,,,21.2737770080566
2013-11-11,,,22.2805099487305
2013-11-08,,,22.1480445861816
2013-11-07,,,21.7241554260254
2013-11-06,,,22.3599853515625
2013-11-05,,,22.3069972991943
2013-11-04,,,21.5916900634766
2013-11-01,,,21.6976642608643
2013-10-31,,,20.9293689727783
2013-10-30,,,21.035343170166
2013-10-29,,,21.7771453857422
2013-10-28,,,21.1942977905273
2013-10-25,,,21.3267593383789
2013-10-24,,,20.7439212799072
2013-10-23,,,21.0883274078369
2013-10-22,,,21.3797473907471
2013-10-21,,,22.1215496063232
2013-10-18,,,22.7308864593506
2013-10-17,,,23.0488033294678
2013-10-16,,,21.7506504058838
2013-10-15,,,21.5387058258057
2013-10-14,,,21.9890823364258
2013-10-11,,,21.618185043335
2013-10-10,,,22.0950546264648
2013-10-09,,,20.9823532104492
2013-10-08,,,21.618185043335
2013-10-07,,,22.2010326385498
2013-10-04,,,22.9428291320801
2013-10-03,,,22.8633518218994
2013-10-02,,,23.3402252197266
2013-10-01,,,27.0757141113281
2013-09-30,,,26.8372821807861
2013-09-27,,,25.9630184173584
2013-09-26,,,26.3604145050049
2013-09-25,,,27.3936252593994
2013-09-24,,,26.4133892059326
2013-09-23,,,26.4928741455078
2013-09-20,,,27.3141555786133
2013-09-19,,,27.8175067901611
2013-09-18,,,27.6055736541748
2013-09-17,,,27.6585636138916
2013-09-16,,,28.0294570922852
2013-09-13,,,25.9630184173584
2013-09-12,,,27.3936252593994
2013-09-11,,,27.8175067901611
2013-09-10,,,28.2414035797119
2013-09-09,,,29.3276100158691
2013-09-06,,,26.9167594909668
2013-09-05,,,25.9100360870361
2013-09-04,,,24.2939682006836
2013-09-03,,,22.1480445861816
2013-08-30,,,21.6446762084961
2013-08-29,,,21.5122146606445
2013-08-28,,,22.8633518218994
2013-08-27,,,21.1148204803467
2013-08-26,,,19.0748672485352
2013-08-23,,,18.3860549926758
2013-08-22,,,17.8561973571777
2013-08-21,,,17.4588050842285
2013-08-20,,,17.8826904296875
2013-08-19,,,17.8032112121582
2013-08-16,,,17.7767200469971
2013-08-15,,,16.7964820861816
2013-08-14,,,17.1143913269043
2013-08-13,,,16.3196086883545
2013-08-12,,,16.5050563812256
2013-08-09,,,16.4520702362061
2013-08-08,,,16.3725986480713
2013-08-07,,,16.4785690307617
2013-08-06,,,16.6375255584717
2013-08-05,,,16.0281887054443
2013-08-02,,,16.6110324859619
2013-08-01,,,16.8494663238525
2013-07-31,,,16.8229789733887
2013-07-30,,,16.4785690307617
2013-07-29,,,16.2136363983154
2013-07-26,,,15.8957281112671
2013-07-25,,,16.3725986480713
2013-07-24,,,16.4520702362061
2013-07-23,,,16.2666263580322
2013-07-22,,,15.2598962783813
2013-07-19,,,14.7300367355347
2013-07-18,,,14.888991355896
2013-07-17,,,14.4651098251343
2013-07-16,,,14.4651098251343
2013-07-15,,,14.4916009902954
2013-07-12,,,14.5710792541504
2013-07-11,,,14.5710792541504
2013-07-10,,,14.4651098251343
2013-07-09,,,14.2531700134277
2013-07-08,,,14.5445880889893
2013-07-05,,,14.4121227264404
2013-07-03,,,14.756534576416
