Date,Capesize_Proxy_GNK,Panamax_Proxy_EDRY,Supramax_Proxy_SBLK
2023-09-26,11.196636199951172,14.40999984741211,15.184959411621094
2023-09-27,11.269551277160645,15.0,15.574939727783203
2023-09-28,11.237146377563477,14.600000381469727,15.566815376281738
2023-09-29,11.334366798400879,15.350000381469727,15.664314270019531
2023-10-02,11.50450325012207,15.470000267028809,15.599316596984863
2023-10-03,11.237146377563477,15.104000091552734,15.461199760437012
2023-10-04,11.229043006896973,14.890000343322754,15.306828498840332
2023-10-05,11.593622207641602,15.010000228881836,15.89992618560791
2023-10-06,11.812369346618652,15.119999885559082,16.103042602539062
2023-10-09,11.852879524230957,15.399999618530273,15.989299774169922
2023-10-10,11.74755573272705,15.399999618530273,15.95680046081543
2023-10-11,11.731352806091309,15.152000427246094,16.119291305541992
2023-10-12,11.601724624633789,15.350000381469727,15.924301147460938
2023-10-13,11.68274211883545,15.779999732971191,16.013671875
2023-10-16,11.561217308044434,15.529999732971191,15.875553131103516
2023-10-17,11.836675643920898,15.850000381469727,16.2330379486084
2023-10-18,11.68274211883545,15.779999732971191,15.932425498962402
2023-10-19,11.601724624633789,16.0,15.940552711486816
2023-10-20,11.50450325012207,15.75,15.704936981201172
2023-10-23,11.091313362121582,15.5,15.209332466125488
2023-10-24,11.342469215393066,15.779999732971191,15.574939727783203
2023-10-25,11.1237211227417,15.602999687194824,15.290578842163086
2023-10-26,10.88876724243164,15.279999732971191,15.128087043762207
2023-10-27,10.653818130493164,15.093999862670898,15.014339447021484
2023-10-30,10.67812442779541,14.942999839782715,15.071209907531738
2023-10-31,10.670022010803223,15.100000381469727,15.168708801269531
2023-11-01,10.524189949035645,15.050000190734863,14.957468032836914
2023-11-02,10.694326400756836,15.039999961853027,15.314952850341797
2023-11-03,10.872565269470215,14.949999809265137,15.26620864868164
2023-11-06,10.864465713500977,14.970000267028809,15.379950523376465
2023-11-07,10.597107887268066,14.779999732971191,14.851850509643555
2023-11-08,10.386459350585938,14.859999656677246,14.599982261657715
2023-11-09,11.091313362121582,15.050000190734863,15.054962158203125
2023-11-10,10.92117691040039,14.970000267028809,14.949345588684082
2023-11-13,11.091313362121582,15.350000381469727,15.046841621398926
2023-11-14,11.293856620788574,15.795000076293945,15.38807487487793
2023-11-15,11.31816291809082,15.699999809265137,15.27432632446289
2023-11-16,11.480196952819824,15.449999809265137,15.339323997497559
2023-11-17,11.63413143157959,15.84000015258789,15.444947242736816
2023-11-20,11.626031875610352,16.010000228881836,15.485569953918457
2023-11-21,12.100895881652832,16.5,15.908050537109375
2023-11-22,12.035396575927734,16.93000030517578,15.948675155639648
2023-11-24,12.600324630737305,17.829999923706055,16.44428253173828
2023-11-27,12.42020320892334,17.958999633789062,16.273662567138672
2023-11-28,12.207332611083984,18.489999771118164,16.249284744262695
2023-11-29,12.33832836151123,18.799999237060547,16.493024826049805
2023-11-30,12.706759452819824,19.80500030517578,17.272994995117188
2023-12-01,13.206188201904297,20.0,17.79296875
2023-12-04,12.81319522857666,19.5,17.817588806152344
2023-12-05,12.00264835357666,18.940000534057617,16.799909591674805
2023-12-06,11.822525978088379,18.739999771118164,16.504457473754883
2023-12-07,11.601469039916992,18.299999237060547,16.42238426208496
2023-12-08,11.716092109680176,18.270000457763672,16.47162628173828
2023-12-11,11.838898658752441,18.200000762939453,16.373144149780273
2023-12-12,12.100895881652832,18.350000381469727,16.652185440063477
2023-12-13,12.05996036529541,18.25,16.282865524291992
2023-12-14,12.403827667236328,18.3799991607666,16.652185440063477
2023-12-15,12.854132652282715,18.790000915527344,17.382612228393555
2023-12-18,12.944193840026855,19.280000686645508,17.407236099243164
2023-12-19,13.017879486083984,19.21500015258789,17.25130271911621
2023-12-20,12.895068168640137,19.170000076293945,17.11998748779297
2023-12-21,13.247124671936035,19.219999313354492,17.333372116088867
2023-12-22,13.476369857788086,19.440000534057617,17.481096267700195
2023-12-26,13.288061141967773,19.610000610351562,17.054332733154297
2023-12-27,13.468183517456055,19.149999618530273,17.103572845458984
2023-12-28,13.492745399475098,19.149999618530273,17.39902687072754
2023-12-29,13.582805633544922,19.049999237060547,17.448270797729492
2024-01-02,13.296248435974121,18.940000534057617,17.161022186279297
2024-01-03,13.730178833007812,19.469999313354492,17.77655601501465
2024-01-04,13.918488502502441,20.93000030517578,18.104841232299805
2024-01-05,13.836614608764648,21.25,17.817588806152344
2024-01-08,13.48455810546875,21.010000228881836,17.357995986938477
2024-01-09,13.042440414428711,21.049999237060547,16.90660285949707
2024-01-10,13.116127014160156,20.600000381469727,17.16922950744629
2024-01-11,12.960567474365234,20.149999618530273,16.824533462524414
2024-01-12,13.05881404876709,20.579999923706055,16.80811882019043
2024-01-16,13.312623977661133,20.329999923706055,17.152814865112305
2024-01-17,13.345373153686523,20.472999572753906,17.226680755615234
2024-01-18,13.90211009979248,20.780000686645508,17.505720138549805
2024-01-19,14.000361442565918,20.850000381469727,17.4400634765625
2024-01-22,13.959423065185547,20.549999237060547,17.308752059936523
2024-01-23,13.771114349365234,20.652999877929688,17.374406814575195
2024-01-24,14.450663566589355,20.899999618530273,17.743728637695312
2024-01-25,14.262354850769043,20.649999618530273,17.58779525756836
2024-01-26,14.58166217803955,20.863000869750977,18.08842658996582
2024-01-29,14.516164779663086,20.549999237060547,17.719106674194336
2024-01-30,14.638972282409668,20.847999572753906,17.84221076965332
2024-01-31,14.360605239868164,20.989999771118164,17.84221076965332
2024-02-01,14.38516616821289,20.75,17.5795841217041
2024-02-02,14.13135814666748,20.510000228881836,17.66165542602539
2024-02-05,14.278730392456055,20.420000076293945,18.137670516967773
2024-02-06,14.679910659790039,20.68000030517578,18.531606674194336
2024-02-07,14.679910659790039,20.399999618530273,18.736783981323242
2024-02-08,14.589848518371582,20.110000610351562,18.827062606811523
2024-02-09,14.88459300994873,20.25,18.57264518737793
2024-02-12,15.007406234741211,20.475000381469727,18.87630271911621
2024-02-13,14.442475318908691,20.4060001373291,17.940698623657227
2024-02-14,14.409725189208984,20.90999984741211,17.73552131652832
2024-02-15,14.483413696289062,21.28499984741211,18.19511604309082
2024-02-16,14.507977485656738,21.43000030517578,18.08842658996582
2024-02-20,14.671722412109375,21.75,17.940698623657227
2024-02-21,14.876407623291016,21.711000442504883,18.58905601501465
2024-02-22,15.957134246826172,21.233999252319336,18.884511947631836
2024-02-23,16.26825523376465,21.68199920654297,19.557493209838867
2024-02-26,15.940762519836426,21.59000015258789,18.999412536621094
2024-02-27,16.12088394165039,21.55500030517578,19.237417221069336
2024-02-28,16.341938018798828,21.600000381469727,19.6641845703125
2024-02-29,16.702180862426758,22.0,19.590322494506836
2024-03-01,16.939617156982422,23.350000381469727,19.959640502929688
2024-03-04,16.44837760925293,22.777000427246094,19.606735229492188
2024-03-05,16.59882164001465,22.920000076293945,19.81191062927246
2024-03-06,16.674041748046875,22.700000762939453,19.787294387817383
2024-03-07,17.091936111450195,23.165000915527344,20.17302703857422
2024-03-08,17.309242248535156,23.15999984741211,20.427444458007812
2024-03-11,17.367748260498047,23.329999923706055,20.134906768798828
2024-03-12,17.702062606811523,23.889999389648438,20.61968231201172
2024-03-13,17.41789436340332,22.90999984741211,20.251920700073242
2024-03-14,17.125368118286133,22.780000686645508,19.850727081298828
2024-03-15,17.066864013671875,22.625,19.7587890625
2024-03-18,16.933135986328125,22.670000076293945,20.201772689819336
2024-03-19,16.7492618560791,22.299999237060547,19.725357055664062
2024-03-20,16.565385818481445,21.94499969482422,19.967742919921875
2024-03-21,16.9832820892334,22.549999237060547,20.46087646484375
2024-03-22,17.066864013671875,22.299999237060547,20.61968231201172
2024-03-25,16.757617950439453,22.0,20.37729263305664
2024-03-26,16.540315628051758,21.5049991607666,19.900876998901367
2024-03-27,16.832839965820312,20.75,20.118188858032227
2024-03-28,16.991641998291016,20.84000015258789,19.951026916503906
2024-04-01,17.033428192138672,21.209999084472656,19.700281143188477
2024-04-02,16.76597785949707,20.844999313354492,19.783864974975586
2024-04-03,17.559978485107422,20.829999923706055,20.093114852905273
2024-04-04,17.17551612854004,20.600000381469727,19.89251708984375
2024-04-05,17.317596435546875,20.450000762939453,19.95938491821289
2024-04-08,16.9832820892334,20.21500015258789,19.934309005737305
2024-04-09,17.033428192138672,20.104999542236328,19.808937072753906
2024-04-10,17.225662231445312,20.209999084472656,19.942668914794922
2024-04-11,17.50983238220215,20.350000381469727,19.63341522216797
2024-04-12,17.17551612854004,19.899999618530273,19.299089431762695
2024-04-15,17.259092330932617,20.100000381469727,19.340879440307617
2024-04-16,17.041790008544922,19.860000610351562,19.240581512451172
2024-04-17,16.933135986328125,20.239999771118164,19.30744743347168
2024-04-18,16.949853897094727,20.229999542236328,19.63341522216797
2024-04-19,17.17551612854004,20.510000228881836,19.24893569946289
2024-04-22,17.384464263916016,20.510000228881836,19.583267211914062
2024-04-23,17.651918411254883,20.72599983215332,20.009536743164062
2024-04-24,17.735498428344727,20.729999542236328,20.034608840942383
2024-04-25,17.743852615356445,20.43000030517578,20.410730361938477
2024-04-26,18.011306762695312,20.579999923706055,20.653114318847656
2024-04-29,17.90265655517578,20.200000762939453,20.58625030517578
2024-04-30,17.835790634155273,20.11199951171875,20.327146530151367
2024-05-01,18.186824798583984,20.295000076293945,20.51938247680664
2024-05-02,18.529497146606445,20.36199951171875,20.7534122467041
2024-05-03,18.604721069335938,20.19300079345703,20.745054244995117
2024-05-06,18.26204490661621,20.030000686645508,20.8955020904541
2024-05-07,18.75516128540039,20.520000457763672,22.124156951904297
2024-05-08,18.93067741394043,20.850000381469727,21.773115158081055
2024-05-09,18.98082160949707,21.299999237060547,21.831623077392578
2024-05-10,19.0894775390625,21.709999084472656,21.45549964904785
2024-05-13,19.181415557861328,21.825000762939453,21.48057746887207
2024-05-14,19.081119537353516,21.825000762939453,21.288339614868164
2024-05-15,18.830381393432617,21.649999618530273,21.15460968017578
2024-05-16,19.248279571533203,21.719999313354492,21.622669219970703
2024-05-17,19.37364959716797,21.920000076293945,21.773115158081055
2024-05-20,19.473939895629883,22.299999237060547,21.898487091064453
2024-05-21,19.388830184936523,22.045000076293945,21.96535301208496
2024-05-22,18.835590362548828,21.549999237060547,21.371917724609375
2024-05-23,18.418537139892578,21.700000762939453,21.806547164916992
2024-05-24,18.818571090698242,21.600000381469727,22.55878448486328
2024-05-28,18.605785369873047,21.639999389648438,22.533708572387695
2024-05-29,18.741966247558594,21.43000030517578,22.525354385375977
2024-05-30,18.971773147583008,21.450000762939453,22.759380340576172
2024-05-31,19.167531967163086,21.739999771118164,22.634010314941406
2024-06-03,19.065397262573242,21.80500030517578,22.4417724609375
2024-06-04,18.682388305664062,21.6200008392334,22.165950775146484
2024-06-05,19.107955932617188,21.860000610351562,22.39162254333496
2024-06-06,18.784523010253906,22.299999237060547,21.944477081298828
2024-06-07,18.503650665283203,21.90999984741211,21.99607276916504
2024-06-10,18.537694931030273,21.809999465942383,21.669313430786133
2024-06-11,17.84827423095703,21.219999313354492,21.21356773376465
2024-06-12,18.154685974121094,21.200000762939453,21.566123962402344
2024-06-13,18.06106185913086,21.200000762939453,21.376949310302734
2024-06-14,17.405685424804688,20.200000762939453,20.439664840698242
2024-06-17,17.26099395751953,22.43000030517578,20.47406005859375
2024-06-18,17.363128662109375,23.469999313354492,20.4052677154541
2024-06-20,17.899343490600586,23.825000762939453,21.299556732177734
2024-06-21,17.90785789489746,24.0,20.72342872619629
2024-06-24,17.924877166748047,24.579999923706055,20.637441635131836
2024-06-25,18.00147819519043,24.444000244140625,20.757823944091797
2024-06-26,18.3164005279541,24.767000198364258,21.093181610107422
2024-06-27,18.171709060668945,24.530000686645508,21.007190704345703
2024-06-28,18.137662887573242,24.559999465942383,20.964195251464844
2024-07-01,18.49513816833496,24.3799991607666,21.480133056640625
2024-07-02,18.61429786682129,24.6299991607666,21.359750747680664
2024-07-03,18.784523010253906,24.690000534057617,21.497331619262695
2024-07-05,17.9419002532959,24.200000762939453,20.81801414489746
2024-07-08,17.584423065185547,23.530000686645508,20.594444274902344
2024-07-09,17.473779678344727,23.209999084472656,20.48265838623047
2024-07-10,17.644004821777344,23.079999923706055,20.783620834350586
2024-07-11,17.737628936767578,24.030000686645508,20.73202896118164
2024-07-12,17.814233779907227,23.079999923706055,20.749225616455078
2024-07-15,17.686559677124023,22.940000534057617,20.61163902282715
2024-07-16,17.737628936767578,23.3700008392334,20.809417724609375
2024-07-17,17.703584671020508,23.649999618530273,20.525650024414062
2024-07-18,17.39717674255371,24.100000381469727,20.517053604125977
2024-07-19,17.226947784423828,24.299999237060547,20.47406005859375
2024-07-22,17.703584671020508,23.6200008392334,21.007190704345703
2024-07-23,17.584423065185547,24.027000427246094,20.508455276489258
2024-07-24,17.25248146057129,23.34000015258789,19.9409236907959
2024-07-25,16.741806030273438,22.700000762939453,19.605567932128906
2024-07-26,16.648178100585938,22.299999237060547,19.682954788208008
2024-07-29,16.614131927490234,22.395000457763672,19.78614616394043
2024-07-30,16.358789443969727,22.0,19.373397827148438
2024-07-31,16.520509719848633,22.200000762939453,19.381994247436523
2024-08-01,15.950250625610352,21.889999389648438,18.69407844543457
2024-08-02,15.46510124206543,20.959999084472656,18.401716232299805
2024-08-05,14.928888320922852,20.21299934387207,17.79979133605957
2024-08-06,15.22678279876709,21.0,18.126550674438477
2024-08-07,15.192739486694336,21.3799991607666,18.07495880126953
2024-08-08,14.818242073059082,21.145000457763672,18.04916000366211
2024-08-09,14.750147819519043,21.0,18.03196144104004
2024-08-12,15.031020164489746,20.799999237060547,18.444711685180664
2024-08-13,15.12464714050293,20.690000534057617,18.56509780883789
2024-08-14,14.852286338806152,20.549999237060547,18.229738235473633
2024-08-15,14.979955673217773,20.570999145507812,18.28133201599121
2024-08-16,15.073580741882324,20.450000762939453,18.18674087524414
2024-08-19,15.090932846069336,20.219999313354492,18.367324829101562
2024-08-20,14.917378425598145,20.434999465942383,18.5994930267334
2024-08-21,15.047545433044434,20.56999969482422,18.384517669677734
2024-08-22,14.743818283081055,20.899999618530273,18.24693489074707
2024-08-23,14.90002155303955,20.3700008392334,18.255531311035156
2024-08-26,14.926055908203125,20.350000381469727,18.55649757385254
2024-08-27,15.229783058166504,20.399999618530273,18.75201416015625
2024-08-28,14.986800193786621,20.44099998474121,18.32543182373047
2024-08-29,15.186393737792969,20.399999618530273,18.9564208984375
2024-08-30,15.264495849609375,20.200000762939453,18.991971969604492
2024-09-03,14.761173248291016,20.06999969482422,18.272109985351562
2024-09-04,14.665717124938965,19.9950008392334,18.263216018676758
2024-09-05,14.648359298706055,20.125,18.378755569458008
2024-09-06,14.431412696838379,20.0,17.658891677856445
2024-09-09,14.440089225769043,19.639999389648438,18.209897994995117
2024-09-10,14.22314167022705,19.756999969482422,17.71221351623535
2024-09-11,14.778532028198242,20.110000610351562,18.174348831176758
2024-09-12,14.865309715270996,20.489999771118164,18.378755569458008
2024-09-13,14.960765838623047,20.790000915527344,18.48539924621582
2024-09-16,15.195072174072266,20.399999618530273,18.82311248779297
2024-09-17,15.169035911560059,20.0,18.734241485595703
2024-09-18,15.377305030822754,20.100000381469727,18.698694229125977
2024-09-19,15.767818450927734,20.145999908447266,19.409671783447266
2024-09-20,15.594256401062012,20.5,19.187490463256836
2024-09-23,15.802526473999023,20.399999618530273,19.249698638916016
2024-09-24,16.409982681274414,20.770000457763672,20.191743850708008
2024-09-25,16.470726013183594,20.5,20.262842178344727
2024-09-26,16.705034255981445,20.73200035095215,21.044918060302734
2024-09-27,16.626930236816406,20.613000869750977,20.92049789428711
2024-09-30,16.921981811523438,20.5,21.053804397583008
2024-10-01,16.635608673095703,20.36199951171875,20.96493148803711
2024-10-02,16.618253707885742,20.760000228881836,20.351713180541992
2024-10-03,16.14964485168457,20.260000228881836,20.342824935913086
2024-10-04,15.984762191772461,20.770000457763672,20.18285369873047
2024-10-07,15.9674072265625,20.450000762939453,20.00511360168457
2024-10-08,15.689715385437012,20.506999969482422,19.507431030273438
2024-10-09,15.412016868591309,20.5,19.00974464416504
2024-10-10,15.672356605529785,20.65999984741211,19.249698638916016
2024-10-11,15.481441497802734,20.25,18.707582473754883
2024-10-14,14.969443321228027,20.333999633789062,18.34320068359375
2024-10-15,14.743818283081055,19.809999465942383,17.71221351623535
2024-10-16,14.674393653869629,19.562999725341797,17.66777801513672
2024-10-17,14.856633186340332,19.516000747680664,17.925504684448242
2024-10-18,14.726460456848145,19.57200050354004,18.129911422729492
2024-10-21,14.318597793579102,19.399999618530273,17.881071090698242
2024-10-22,14.197108268737793,19.475000381469727,17.69443702697754
2024-10-23,13.71982192993164,19.06999969482422,17.063447952270508
2024-10-24,13.589651107788086,19.0,17.098995208740234
2024-10-25,13.763211250305176,18.92300033569336,17.196758270263672
2024-10-28,13.580974578857422,18.079999923706055,16.91236686706543
2024-10-29,13.71982192993164,17.94700050354004,17.214529037475586
2024-10-30,13.580974578857422,17.75,17.036785125732422
2024-10-31,13.659076690673828,17.628000259399414,16.983457565307617
2024-11-01,13.841312408447266,16.950000762939453,16.92125129699707
2024-11-04,13.893380165100098,16.604999542236328,16.930137634277344
2024-11-05,14.22314167022705,15.550000190734863,17.42782211303711
2024-11-06,14.55290412902832,16.020000457763672,17.392271041870117
2024-11-07,15.229783058166504,16.200000762939453,17.93439292907715
2024-11-08,15.125646591186523,15.760000228881836,17.86329460144043
2024-11-11,15.44672966003418,15.6899995803833,18.06770133972168
2024-11-12,15.307884216308594,15.289999961853027,17.685550689697266
2024-11-13,15.238462448120117,14.984000205993652,17.845518112182617
2024-11-14,15.420697212219238,14.989999771118164,17.943281173706055
2024-11-15,15.325240135192871,15.489999771118164,18.032154083251953
2024-11-18,15.627127647399902,15.100000381469727,18.16546058654785
2024-11-19,15.271965980529785,14.960000038146973,17.801088333129883
2024-11-20,15.218692779541016,14.529999732971191,16.859041213989258
2024-11-21,14.85465145111084,14.40999984741211,16.627971649169922
2024-11-22,14.970077514648438,14.102999687194824,16.556875228881836
2024-11-25,15.129903793334961,13.34000015258789,16.574647903442383
2024-11-26,14.916802406311035,13.5600004196167,16.023643493652344
2024-11-27,14.233116149902344,13.649999618530273,15.59705638885498
2024-11-29,14.09105110168457,13.800000190734863,15.39264965057373
2024-12-02,13.780284881591797,13.40999984741211,15.143811225891113
2024-12-03,13.869075775146484,13.40999984741211,15.303776741027832
2024-12-04,13.82468032836914,14.0,14.98383903503418
2024-12-05,13.975625038146973,13.765000343322754,15.18657112121582
2024-12-06,13.34521198272705,13.149999618530273,14.725813865661621
2024-12-09,13.549429893493652,12.859999656677246,15.020698547363281
2024-12-10,13.558310508728027,12.925000190734863,14.817965507507324
2024-12-11,13.34521198272705,13.029999732971191,14.292701721191406
2024-12-12,13.336333274841309,13.0,14.237410545349121
2024-12-13,13.043323516845703,12.319999694824219,13.960955619812012
2024-12-16,12.972290992736816,11.5,13.822729110717773
2024-12-17,12.457306861877441,11.050000190734863,13.767436981201172
2024-12-18,12.359638214111328,10.75,13.795083999633789
2024-12-19,12.111023902893066,10.65999984741211,13.564704895019531
2024-12-20,12.199814796447754,10.664999961853027,13.638426780700684
2024-12-23,12.4661865234375,10.706999778747559,14.053108215332031
2024-12-24,12.4839448928833,11.633000373840332,13.933311462402344
2024-12-26,12.457306861877441,11.73900032043457,13.84115982055664
2024-12-27,12.35075855255127,11.34000015258789,13.684502601623535
2024-12-30,12.279726028442383,11.210000038146973,13.54627513885498
2024-12-31,12.377394676208496,11.199999809265137,13.776652336120605
2025-01-02,12.945653915405273,11.345000267028809,14.283486366271973
2025-01-03,12.626008987426758,11.100000381469727,14.025461196899414
2025-01-06,12.288605690002441,10.850000381469727,13.527844429016113
2025-01-07,12.4484281539917,10.970000267028809,13.656856536865234
2025-01-08,12.4839448928833,10.600000381469727,13.693717956542969
2025-01-10,12.865743637084961,10.920000076293945,14.053108215332031
2025-01-13,12.945653915405273,11.449999809265137,13.988601684570312
2025-01-14,12.954533576965332,11.470000267028809,13.942525863647461
2025-01-15,12.981170654296875,11.75,14.025461196899414
2025-01-16,12.670404434204102,11.5,13.564704895019531
2025-01-17,12.768073081970215,11.380000114440918,13.527844429016113
2025-01-21,12.688162803649902,11.34000015258789,13.527844429016113
2025-01-22,12.36851692199707,11.071000099182129,13.223745346069336
2025-01-23,12.75031566619873,11.5600004196167,13.675287246704102
2025-01-24,12.759194374084473,11.449999809265137,13.647642135620117
2025-01-27,12.723677635192871,11.34000015258789,13.702932357788086
2025-01-28,12.581613540649414,11.300000190734863,13.73057746887207
2025-01-29,12.945653915405273,11.64900016784668,14.071538925170898
2025-01-30,13.007806777954102,11.199999809265137,14.338777542114258
2025-01-31,12.839105606079102,11.489999771118164,14.163690567016602
2025-02-03,12.528339385986328,11.355999946594238,13.979387283325195
2025-02-04,13.052203178405762,11.109999656677246,14.467789649963379
2025-02-05,13.078840255737305,10.5,14.41249942779541
2025-02-06,12.89238166809082,10.930000305175781,14.200549125671387
2025-02-07,12.776952743530273,10.899999618530273,14.172904968261719
2025-02-10,12.972290992736816,10.829999923706055,14.430930137634277
2025-02-11,12.927897453308105,10.819999694824219,14.403284072875977
2025-02-12,12.741436004638672,10.699999809265137,14.486220359802246
2025-02-13,12.981170654296875,10.510000228881836,14.744245529174805
2025-02-14,12.972290992736816,10.5,14.836397171020508
2025-02-18,13.18539047241211,10.75,15.10363483428955
2025-02-19,12.981170654296875,10.845000267028809,13.785867691040039
2025-02-20,13.061083793640137,10.725000381469727,14.744245529174805
2025-02-21,12.563855171203613,10.5,14.145259857177734
2025-02-24,12.324121475219727,10.630000114440918,14.0807523727417
2025-02-25,12.608250617980957,10.970000267028809,14.283486366271973
2025-02-26,12.821348190307617,11.369999885559082,14.52308177947998
2025-02-27,12.75031566619873,10.760000228881836,14.30191707611084
2025-02-28,12.67928409576416,10.501999855041504,14.403284072875977
2025-03-03,12.377394676208496,10.600000381469727,14.034677505493164
2025-03-04,12.537217140197754,10.539999961853027,14.386935234069824
2025-03-05,12.430670738220215,10.8100004196167,14.247885704040527
2025-03-06,12.66152572631836,11.175000190734863,14.67430305480957
2025-03-07,12.688162803649902,11.175000190734863,14.896780967712402
2025-03-10,12.270845413208008,10.5,14.600144386291504
2025-03-11,12.252695083618164,10.522000312805176,14.637224197387695
2025-03-12,12.824487686157227,10.819999694824219,15.295388221740723
2025-03-13,12.642965316772461,10.779999732971191,15.20268726348877
2025-03-14,12.615736961364746,10.630000114440918,15.388087272644043
2025-03-17,12.588509559631348,10.779999732971191,15.341736793518066
2025-03-18,12.479596138000488,11.0,15.462246894836426
2025-03-19,12.515899658203125,11.116000175476074,15.703266143798828
2025-03-20,12.69742202758789,11.119999885559082,15.89793586730957
2025-03-21,12.379759788513184,11.303000450134277,15.369546890258789
2025-03-24,12.298075675964355,11.050999641418457,15.12852954864502
2025-03-25,12.216390609741211,11.178000450134277,15.017290115356445
2025-03-26,12.161932945251465,11.491000175476074,14.943131446838379
2025-03-27,11.944108963012695,11.220000267028809,14.748462677001953
2025-03-28,12.125630378723145,11.100000381469727,14.813352584838867
2025-03-31,12.125630378723145,10.979999542236328,14.424015998840332
2025-04-01,12.41606330871582,10.40999984741211,14.572334289550781
2025-04-02,12.279922485351562,10.899999618530273,14.507444381713867
2025-04-03,11.499382019042969,10.0,13.17257308959961
2025-04-04,10.619002342224121,8.75,12.12507152557373
2025-04-07,11.018348693847656,8.779999732971191,12.875936508178711
2025-04-08,10.310415267944336,9.010000228881836,11.735733985900879
2025-04-09,11.345087051391602,9.119999885559082,12.542219161987305
2025-04-10,10.882207870483398,9.053999900817871,12.208501815795898
2025-04-11,11.971335411071777,8.550000190734863,13.200385093688965
2025-04-14,11.608293533325195,9.138999938964844,13.17257308959961
2025-04-15,11.35416316986084,8.59000015258789,12.588567733764648
2025-04-16,11.308783531188965,8.720000267028809,12.560758590698242
2025-04-17,11.435848236083984,9.149999618530273,12.783236503601074
2025-04-21,11.136340141296387,8.439000129699707,12.597837448120117
2025-04-22,11.127263069152832,9.0,12.570028305053711
2025-04-23,11.526607513427734,8.949999809265137,12.987176895141602
2025-04-24,11.680903434753418,8.649999618530273,13.395051956176758
2025-04-25,11.644598007202148,8.779999732971191,13.43213176727295
2025-04-28,11.562911987304688,8.616000175476074,13.571181297302246
2025-04-29,11.898727416992188,8.758000373840332,13.61752986907959
2025-04-30,11.76258659362793,8.75,13.663880348205566
2025-05-01,12.125630378723145,8.75,13.719499588012695
2025-05-02,12.325302124023438,8.829999923706055,13.932707786560059
2025-05-05,12.325302124023438,8.770999908447266,13.979058265686035
2025-05-06,12.198237419128418,8.631999969482422,13.886358261108398
2025-05-07,12.216390609741211,8.755000114440918,13.867819786071777
2025-05-08,12.261770248413086,8.76200008392334,14.18299674987793
2025-05-09,12.2889986038208,8.76200008392334,14.386935234069824
2025-05-12,12.878942489624023,9.218000411987305,15.017290115356445
2025-05-13,13.214757919311523,8.99899959564209,15.230499267578125
2025-05-14,13.060464859008789,9.697999954223633,15.211958885192871
2025-05-15,12.906172752380371,9.888999938964844,15.573486328125
2025-05-16,12.888019561767578,9.199999809265137,15.20268726348877
2025-05-19,12.733725547790527,9.093000411987305,15.05436897277832
2025-05-20,12.661117553710938,9.050000190734863,15.276848793029785
2025-05-21,12.261770248413086,8.989999771118164,14.850432395935059
2025-05-22,11.9680757522583,8.930000305175781,14.831892967224121
2025-05-23,12.179170608520508,8.630000114440918,14.998751640319824
2025-05-27,12.188347816467285,8.550000190734863,14.868972778320312
2025-05-28,12.041500091552734,8.100000381469727,14.84116268157959
2025-05-29,12.01396656036377,7.982999801635742,14.998751640319824
2025-05-30,12.15163516998291,8.130000114440918,15.304658889770508
2025-06-02,12.023143768310547,8.404999732971191,15.147069931030273
2025-06-03,12.078211784362793,8.154999732971191,15.017290115356445
2025-06-04,12.261771202087402,8.756999969482422,14.998751640319824
2025-06-05,12.261771202087402,8.279999732971191,15.230499267578125
2025-06-06,12.371906280517578,8.390000343322754,15.518744468688965
2025-06-09,12.390263557434082,8.399999618530273,15.295589447021484
2025-06-10,12.399439811706543,9.40999984741211,15.388567924499512
2025-06-11,12.757381439208984,9.12399959564209,15.676816940307617
2025-06-12,12.830804824829102,8.890000343322754,15.816287994384766
2025-06-13,12.959296226501465,8.920000076293945,16.178918838500977
2025-06-16,12.656423568725586,8.9399995803833,15.82558536529541
2025-06-17,12.592178344726562,9.343999862670898,15.630322456359863
2025-06-18,12.445329666137695,9.329999923706055,15.621024131774902
2025-06-20,12.124101638793945,8.991999626159668,15.31418228149414
2025-06-23,11.894651412963867,9.020000457763672,15.388567924499512
2025-06-24,11.995609283447266,9.100000381469727,15.779094696044922
2025-06-25,12.390263557434082,9.392999649047852,15.918567657470703
2025-06-26,12.160813331604004,9.107999801635742,15.890673637390137
2025-06-27,12.087389945983887,9.640000343322754,15.918567657470703
2025-06-30,11.995609283447266,9.779999732971191,16.039443969726562
2025-07-01,12.160813331604004,9.670000076293945,16.160322189331055
2025-07-02,12.665602684020996,9.73900032043457,16.69032096862793
2025-07-03,12.803271293640137,9.73900032043457,16.774005889892578
2025-07-07,12.821627616882324,9.399999618530273,16.92277717590332
2025-07-08,12.9317626953125,9.529999732971191,16.606637954711914
2025-07-09,12.757381439208984,9.529999732971191,16.178918838500977
2025-07-10,13.500797271728516,9.949999809265137,16.755409240722656
2025-07-11,13.85873794555664,9.949999809265137,17.220319747924805
2025-07-14,13.666000366210938,10.550000190734863,17.099441528320312
2025-07-15,13.363127708435059,10.600000381469727,16.662425994873047
2025-07-16,13.454906463623047,10.430000305175781,16.93207550048828
2025-07-17,13.766958236694336,10.359999656677246,17.452777862548828
2025-07-18,13.96887493133545,10.359999656677246,17.25751495361328
2025-07-21,13.904627799987793,10.664999961853027,17.13663673400879
2025-07-22,14.400238037109375,10.800000190734863,17.62944221496582
